-829.72,0.018313,-834.91,0.016463,-826.9,0.021417,-828.29,0.030126,-823.51,0.01354,-828.37,0.027967,-830.82,0.022686,-828.2,0.018298,-825.71,0.031818,-826,0.04268,-829.1,0.028017,-834.15,0.031465,-825.77,0.025252
-826,0.0059094,-831.2,0.027136,-823.18,0.021132,-824.58,0.031943,-819.79,0.023629,-824.65,0.027985,-827.11,0.014855,-824.48,0.020218,-821.99,0.028838,-822.28,0.048536,-825.38,0.02906,-830.44,0.03329,-822.05,0.02552
-822.28,0.0081916,-827.48,0.017942,-819.46,-0.0062236,-820.86,0.023968,-816.07,0.012501,-820.93,0.026409,-823.39,0.018884,-820.77,0.028849,-818.27,0.022166,-818.56,0.029322,-821.67,0.028654,-826.72,0.038084,-818.34,0.025722
-818.57,-0.003606,-823.76,0.038561,-815.74,-0.0069616,-817.14,0.010388,-812.35,0.034575,-817.22,0.01845,-819.67,0.017802,-817.05,0.018879,-814.56,0.013241,-814.84,0.025045,-817.95,0.031241,-823,0.029841,-814.62,0.012299
-814.85,0.0018162,-820.04,0.0030666,-812.03,0.0038375,-813.42,0.0037673,-808.64,0.026413,-813.5,0.014898,-815.95,-0.00039287,-813.33,0.0084565,-810.84,0.008775,-811.13,0.02437,-814.23,0.022196,-819.28,0.032329,-810.9,0.0086817
-811.13,-0.001215,-816.33,-0.00063552,-808.31,-0.011075,-809.71,-0.0033502,-804.92,0.018212,-809.78,-0.0047816,-812.24,-0.0039206,-809.61,0.0087113,-807.12,0.015388,-807.41,0.020266,-810.51,0.019876,-815.57,0.018692,-807.18,0.01104
-807.41,0.010963,-812.61,-0.0052878,-804.59,-0.018402,-805.99,-0.0082245,-801.2,0.0091053,-806.06,-0.0043043,-808.52,0.00022571,-805.9,-0.0056692,-803.4,0.010498,-803.69,0.0082774,-806.8,0.021219,-811.85,0.018561,-803.47,0.00046154
-803.7,0.010038,-808.89,-0.0026292,-800.87,-0.0069971,-802.27,-0.0049641,-797.48,-0.0058482,-802.35,-0.0010265,-804.8,-0.0057147,-802.18,-0.010219,-799.69,-0.0011566,-799.97,-0.0051531,-803.08,0.010788,-808.13,0.0097305,-799.75,-0.0073221
-799.98,-0.00056304,-805.17,-0.01742,-797.16,-0.0081924,-798.55,-0.0040609,-793.77,-0.0021714,-798.63,0.00056772,-801.08,-0.0042715,-798.46,-0.023355,-795.97,-0.022653,-796.26,-0.0038579,-799.36,0.010262,-804.41,-0.0021457,-796.03,-0.0077943
-796.26,0.0078148,-801.46,-0.010111,-793.44,-0.0066157,-794.84,0.0044601,-790.05,-0.017178,-794.91,-0.0040628,-797.37,-0.007709,-794.74,-0.013974,-792.25,-0.025531,-792.54,-0.0051885,-795.64,0.0034219,-800.7,-0.0043342,-792.31,-0.018622
-792.54,-0.019332,-797.74,-0.00057307,-789.72,0.0025019,-791.12,0.0013655,-786.33,-0.0076924,-791.19,-0.0079785,-793.65,-0.015637,-791.03,-0.004089,-788.53,-0.0093093,-788.82,-0.021518,-791.93,0.0012374,-796.98,-0.011359,-788.6,-0.013476
-788.83,-0.026377,-794.02,0.0088632,-786,0.0021621,-787.4,-0.014779,-782.61,-0.0048535,-787.48,-0.0083831,-789.93,-0.018838,-787.31,-0.01219,-784.82,-0.004754,-785.1,-0.0093805,-788.21,0.002392,-793.26,-0.014161,-784.88,-0.0071588
-785.11,-0.0077557,-790.3,-0.00060382,-782.29,-0.0033565,-783.68,-0.0214,-778.9,0.001332,-783.76,-0.010677,-786.21,-0.017923,-783.59,-0.017949,-781.1,-0.0077798,-781.39,0.0077053,-784.49,-0.0012913,-789.54,-0.022339,-781.16,-0.003683
-781.39,-0.00037168,-786.58,-0.0056064,-778.57,-0.012131,-779.97,-0.017159,-775.18,-0.0011466,-780.04,-0.0064847,-782.49,-0.0048853,-779.87,-0.014973,-777.38,-0.010812,-777.67,0.0022418,-780.77,-0.0050763,-785.83,-0.01469,-777.44,-0.013309
-777.67,-0.0086011,-782.87,-0.0088042,-774.85,-0.0090547,-776.25,-0.011507,-771.46,-0.011028,-776.32,-0.022756,-778.78,-0.0045115,-776.16,-0.0065734,-773.66,-0.012786,-773.95,-0.0061313,-777.06,-0.0037636,-782.11,-0.01676,-773.72,-0.012422
-773.96,0.001949,-779.15,-0.017587,-771.13,-0.0078906,-772.53,-0.0017402,-767.74,-0.0097399,-772.61,0.0080419,-775.06,-0.019054,-772.44,-0.0065076,-769.95,-0.011175,-770.23,-0.0072963,-773.34,0.0063422,-778.39,-0.019804,-770.01,-0.019029
-770.24,-0.0080038,-775.43,-0.026244,-767.42,-0.0023297,-768.81,0.010148,-764.03,-0.0017063,-768.89,-0.0060291,-771.34,-0.023423,-768.72,0.022481,-766.23,-0.016508,-766.51,-0.0064287,-769.62,0.00052252,-774.67,-0.01403,-766.29,-0.018846
-766.52,0.0048824,-771.71,-0.014362,-763.7,-0.01235,-765.1,0.0092542,-760.31,-0.0055775,-765.17,-0.011107,-767.62,-0.019994,-765,0.021535,-762.51,-0.021003,-762.8,-0.015524,-765.9,-0.0016078,-770.95,-0.021938,-762.57,-0.021154
-762.8,-0.0058003,-768,-0.022727,-759.98,-0.0064448,-761.38,-0.0057032,-756.59,0.0082927,-761.45,-0.020354,-763.91,-0.014138,-761.29,0.0019543,-758.79,-0.010303,-759.08,-0.0055106,-762.19,0.001333,-767.24,-0.018833,-758.85,-0.0040509
-759.09,-0.0017244,-764.28,-0.016518,-756.26,0.014095,-757.66,-0.017457,-752.87,0.0097278,-757.74,-0.020144,-760.19,-0.0051745,-757.57,0.01249,-755.07,-0.0068698,-755.36,-0.0059851,-758.47,-0.00077155,-763.52,-0.019381,-755.14,-0.0023697
-755.37,-0.0037474,-760.56,-0.0043558,-752.55,0.010535,-753.94,-0.0020481,-749.16,-0.00010063,-754.02,0.00097728,-756.47,-0.005361,-753.85,0.0017846,-751.36,-0.0066891,-751.64,-0.014246,-754.75,0.00042671,-759.8,-0.013901,-751.42,-0.0024373
-751.65,0.0014416,-756.84,-0.00068345,-748.83,-0.000854,-750.22,0.0020429,-745.44,-0.00088882,-750.3,-0.0050662,-752.75,0.0034955,-750.13,-0.005173,-747.64,-0.0082349,-747.93,-0.0028792,-751.03,0.0033468,-756.08,-0.0093254,-747.7,0.0020542
-747.93,0.0018776,-753.13,-0.0071808,-745.11,0.004522,-746.51,-0.0047364,-741.72,-3.4067e-05,-746.58,-0.0076567,-749.04,-0.0038105,-746.42,0.0025103,-743.92,-0.0092207,-744.21,-0.0020252,-747.32,-0.0091832,-752.37,-0.0079184,-743.98,0.00099325
-744.21,0.0047964,-749.41,-0.0060852,-741.39,0.0034686,-742.79,0.0012558,-738,0.0082926,-742.86,0.0069599,-745.32,-0.0060417,-742.7,0.0097885,-740.2,-0.0066413,-740.49,-0.0069409,-743.6,-0.010267,-748.65,-0.01029,-740.27,-0.0052064
